Price,Close,High,Low,Open,Volume
2024-11-20,276.8765869140625,277.4633070122871,267.92212694280937,270.3651356223497,4759200
2024-11-21,278.8290710449219,279.9928544202061,273.2890582929919,277.1747545472953,3553200
2024-11-22,283.28228759765625,284.1960200947496,277.7518724941438,279.7332014700126,3053200
2024-11-25,282.7724914550781,285.9657116684062,282.2915858573654,282.3396646762774,4695700
2024-11-26,269.3167724609375,269.63415725254697,247.95492386499276,254.12976488928518,17010300
2024-11-27,269.37445068359375,271.89439115215333,267.38349459657894,268.34530572822126,6622800
2024-11-29,272.0675354003906,272.80814882596997,267.0372814997056,268.7877556143725,2232800
2024-12-02,267.4797058105469,271.60588415767467,266.3159224544361,271.3076956758787,4677800
2024-12-03,267.6913146972656,270.63445478017087,265.94081117413504,266.4217168001281,5468800
2024-12-04,267.63360595703125,268.7396830164115,263.4016130047332,265.2771566700539,4173900
2024-12-05,263.8536682128906,268.3838203496542,262.71873797846945,266.4217171742455,3187000
2024-12-06,262.17047119140625,264.84430502288075,261.11250240473663,264.5076946010206,3970200
2024-12-09,267.0276794433594,269.30716755813216,261.8819830499433,262.72838170147025,3222100
2024-12-10,265.2194519042969,267.28734021915875,261.9588976812465,267.2488595505979,2791400
2024-12-11,262.9688415527344,265.72923539758256,260.2468990278721,265.45992939691814,4493500
2024-12-12,263.5939636230469,265.3444669751869,261.7569007889413,263.353510833538,3749200
2024-12-13,260.28533935546875,263.60359969945694,259.70824677145146,262.5359740162028,2906300
2024-12-16,256.3227233886719,262.27633796114384,256.05341738621456,260.28538143289524,3711100
2024-12-17,255.7937469482422,259.93915162674335,254.69726789159637,255.32243941497947,4742500
2024-12-18,248.8975067138672,256.986342608556,248.80131972129192,255.0530926607451,4093600
2024-12-19,251.2154998779297,251.81181819727684,243.62680918464122,248.14731943289345,4725800
2024-12-20,253.32183837890625,259.31390336542876,252.1965063607314,258.7272126228617,13687600
2024-12-23,253.91819763183594,254.6876349747075,250.9077233953867,253.06217143714963,3025700
2024-12-24,254.3894500732422,254.4471564005133,251.37897614128107,252.45622940535915,1520600
2024-12-26,253.12945556640625,254.62028048465925,251.76370014819614,252.19649756151028,1637300
2024-12-27,252.61972045898438,253.4372658968235,250.56145963474304,251.1289247533925,2157400
2024-12-30,249.3976593017578,251.57136224074915,248.62822199967943,250.86922942229268,3039300
2024-12-31,250.68650817871094,251.55213246743014,248.96485775468918,250.79229333135223,1966200
2025-01-02,249.37841796875,253.5141945737486,248.4454598887378,252.16766470366647,2357400
2025-01-03,251.2443389892578,252.07148258539928,249.86895592935733,250.0709280757395,2979700
2025-01-06,248.7147674560547,251.21548257488413,247.23356991340071,249.15719241216954,4668200
2025-01-07,252.05224609375,255.08194556786745,249.44574590482063,250.2825169703041,3173700
2025-01-08,254.12014770507812,254.1586283745222,249.89781148829425,251.96569985061805,2421500
2025-01-10,252.2157745361328,254.6780089868075,250.59990932925575,250.8307639886096,2721800
2025-01-13,259.87176513671875,260.1602967499311,251.30202399853906,252.10031436319167,3365900
2025-01-14,256.8998107910156,261.23755990752306,254.79344164098617,261.23755990752306,2942300
2025-01-15,258.6695251464844,262.40135756818523,258.32325782637423,259.0446162784406,3737500
2025-01-16,259.14080810546875,259.9872067346786,256.94787954440295,258.65030430838436,2684500
2025-01-17,261.7184753417969,266.3928938191823,259.4774677857075,266.3928938191823,3244000
2025-01-21,264.31536865234375,265.9408321445459,259.9583645113673,261.7473488442473,3928500
2025-01-22,262.9976806640625,264.517329582568,261.6800038972236,262.2474690342925,3518300
2025-01-23,267.26812744140625,267.3835401005011,261.92045898756834,262.9976829419887,2496000
2025-01-24,264.902099609375,266.76798665734054,263.0554088698203,265.7100176353822,2008600
2025-01-27,272.1445007324219,272.4138067041837,265.63301988494027,266.7775776029654,3493200
2025-01-28,269.5956726074219,272.67348024522937,269.27828782049465,269.43218113759997,2735500
2025-01-29,270.9230041503906,272.2310828018406,268.6435160303052,269.3360213511547,2454900
2025-01-30,273.1736145019531,274.77985216820076,270.8845284343462,274.1162000724849,2556100
2025-01-31,274.5201721191406,275.7416618052901,271.21153916462566,271.403883797891,3799900
2025-02-03,277.8384094238281,278.52128718862815,272.5773007438144,275.953267603743,4473500
2025-02-04,277.9826965332031,279.3869621908892,273.65454560264504,274.6740632514488,3262400
2025-02-05,296.0551452636719,296.44949143406006,278.46360769312923,279.58893987225184,5890600
2025-02-06,286.4081726074219,297.67097490323084,285.7733736163753,297.67097490323084,4624500
2025-02-07,282.330078125,288.1682500134958,281.4067182059031,287.7354525690593,3388300
2025-02-10,283.5323486328125,285.54253063742345,279.5696909508311,285.54253063742345,2375600
2025-02-11,285.3309326171875,286.57167736424793,277.34788152821943,279.4638780462954,3506900
2025-02-12,283.7920227050781,284.88850160994645,281.4548284316269,282.59938615773336,2629900
2025-02-13,285.62908935546875,286.95639358270915,282.33968195090983,286.1869269680009,2061700
2025-02-14,282.3034362792969,286.1817634221542,281.6150414964403,285.78423133929675,2189300
2025-02-18,283.8935241699219,284.4074013131366,280.2091253607547,282.8851804556091,2162200
2025-02-19,285.31878662109375,286.9670872914304,282.92391871898195,283.11784688818074,2806900
2025-02-20,288.8674621582031,289.06139032947203,284.98913544710143,285.7066460093688,2319000
2025-02-21,293.7929992675781,296.04240662141893,288.15002592533085,290.12798114010303,3261400
2025-02-24,300.298828125,304.2062409688533,295.14064667471365,295.99388325617855,4286600
2025-02-25,306.0290832519531,308.6178498763331,300.86119611040033,302.31556869151274,4365700
2025-02-26,297.0604553222656,304.08992286832887,296.25568591595743,302.46103266253186,2786900
2025-02-27,296.51751708984375,301.5399437786832,293.8802533754747,296.0133156100465,3249100
2025-02-28,298.6893310546875,299.2322944303098,294.2874219265562,299.1256546479805,3173000
2025-03-03,301.32659912109375,302.9748998445031,297.99123571061466,297.99123571061466,2970700
2025-03-04,302.6937255859375,310.0916389917356,302.60646678010716,306.9017067841567,3820000
2025-03-05,306.9405212402344,309.2384253997441,300.7061172922512,301.1812029114256,2629000
2025-03-06,308.1524963378906,308.98632248725465,302.99431403434073,306.7950877288745,3076500
2025-03-07,314.9783020019531,318.20702568566986,308.11367647315643,309.24810009996423,3944900
2025-03-10,317.40228271484375,325.66313855857067,312.95190581940653,314.27055244914067,4120700
2025-03-11,309.1899108886719,319.08933138840115,308.7342063232374,318.79843913576906,3080100
2025-03-12,302.9942932128906,306.4072102794975,299.2517219059825,301.9180716862559,3182200
2025-03-13,303.1300354003906,307.11500196493995,302.4997836270613,304.1189980773853,2062700
2025-03-14,304.16748046875,304.94316361712293,300.86120317269666,302.7325184255117,2396800
2025-03-17,307.52227783203125,308.9669452703888,302.3059229237293,305.069237019272,2292900
2025-03-18,308.95721435546875,309.59714185214386,305.5927645469218,307.90037381361157,2549300
2025-03-19,306.1454162597656,309.21900321268026,303.86689338795634,307.85188948959467,1834300
2025-03-20,305.45703125,306.3781161240846,302.74218469912665,304.62317559011444,2049700
2025-03-21,306.4266357421875,306.8629297920439,301.6950718951592,302.3349994242364,9995000
2025-03-24,304.8171081542969,307.91975192799805,303.8959936776733,305.4182440909202,2439400
2025-03-25,297.5258483886719,304.6619856178755,294.2777731235131,304.42929546113965,2565300
2025-03-26,296.4108581542969,299.68804953136504,295.09224104526743,297.1186635547343,2375200
2025-03-27,296.468994140625,298.21425900355,295.03403212118866,296.90531775367776,1736900
2025-03-28,297.6131591796875,298.79605021424345,295.44127572601565,298.08824481519866,1768400
2025-03-31,302.07318115234375,305.41825001199936,296.2556906759247,298.223940436875,3336200
2025-04-01,297.5840759277344,303.1106747471375,295.7224657470229,301.1327194781234,3042300
2025-04-02,296.4011535644531,297.42890785492375,290.97148983278834,296.1199665712378,1912500
2025-04-03,300.4249267578125,305.32130301388923,297.37075000455235,301.7144575329976,3280300
2025-04-04,285.4351806640625,302.6161405721238,284.78554788347685,302.6161405721238,5253100
2025-04-07,280.8781433105469,287.9076110927958,273.131194492199,278.93897978440924,4923000
2025-04-08,271.7349853515625,285.0667341505032,269.06863559177435,280.45151564317104,4097200
2025-04-09,282.2355651855469,282.6330972778874,259.2661697669007,260.7302477668268,6055700
2025-04-10,272.8499755859375,279.7436869122751,261.4670964873162,279.2201341257346,4679100
2025-04-11,277.281005859375,279.1425862919542,268.6711149881556,273.90685064005487,3467100
2025-04-14,284.9794921875,286.20114511983246,276.5344135085694,278.0469587309147,2492700
2025-04-15,286.3175048828125,287.16106593674937,283.253652313766,285.35762833190887,2593600
2025-04-16,274.0426025390625,285.7842234365141,272.4815605208002,285.7745181503532,2656300
2025-04-17,268.8553466796875,270.2030500006347,260.33271433868293,268.61295122872036,4371800
2025-04-21,265.3551330566406,269.78612886942005,262.1361144625019,268.8553386505045,1803600
2025-04-22,269.9315490722656,270.25152761477585,266.14048093817706,267.31369614166596,2081000
2025-04-23,269.4468078613281,274.9734366043545,268.01184556640146,271.3956769761633,2679500
2025-04-24,271.3277282714844,273.6741289087286,266.072612242583,269.99940613114,2260500
2025-04-25,272.2973327636719,273.6062740327057,268.03117901843524,270.9690105119489,1994600
2025-04-28,274.4789123535156,275.45819945486653,271.4829080970168,272.0937493745213,2082400
2025-04-29,279.7825012207031,281.081737186234,270.5714747995618,272.5688107932138,2147700
2025-04-30,282.07073974609375,283.1178750317192,277.38764325690386,280.63574808351564,2612300
2025-05-01,275.14788818359375,279.12317899258244,273.4899117944873,278.308733931455,2942700
2025-05-02,272.6657409667969,282.7396784868052,266.8288703391753,282.63303871278805,4537000
2025-05-05,271.54107666015625,273.3929814496845,267.6918357288936,273.00515464737174,2781400
2025-05-06,262.2137145996094,269.1655998071061,260.63329146960155,268.66142790356,3253400
2025-05-07,267.44940185546875,268.2638469001041,262.21366680322194,263.755298093705,2363400
2025-05-08,263.7746887207031,266.42165740452754,257.92811227385664,261.2537999810058,3618000
2025-05-09,257.77301025390625,265.1612486286584,257.579111642132,262.4270207758257,3328900
2025-05-12,266.4023132324219,267.6918440477754,254.9903161496205,258.3644715721031,4216800
2025-05-13,262.223388671875,265.58783843234227,260.3617787454883,265.5005500387503,2660700
2025-05-14,254.30191040039062,262.1167372515133,253.47775996199633,261.63194635708,3933000
2025-05-15,263.4256591796875,263.4256591796875,256.1150047451546,257.2300178023588,3995100
2025-05-16,266.4579162597656,266.5850805698575,261.8801802011207,264.7461533025103,2589300
2025-05-19,269.8227844238281,269.96950100856805,266.05689954467573,266.6242136225968,2189400
2025-05-20,269.0011291503906,270.8498177334381,268.28706867025824,269.88145846854553,2188300
2025-05-21,265.41131591796875,269.5684549607758,264.5994642510109,268.18925936683326,2559700
2025-05-22,265.9590759277344,266.4872854783943,263.2202668702012,265.41131411622774,1919800
2025-05-23,265.7243347167969,266.5655297117523,263.2496154596362,263.5919740613801,2532000
2025-05-27,273.3441162109375,273.5201761026416,267.1524080290048,267.71975192553367,2917100
2025-05-28,272.3170471191406,275.19281149025807,270.57594071798883,272.9234955503269,3863800
2025-05-29,277.3447570800781,277.6186379825487,272.31704998020655,273.1191404270061,2801900
2025-05-30,281.88336181640625,282.49960131547425,274.8993838121221,276.43505718111805,5439200
2025-06-02,282.16705322265625,283.1256513817989,278.54788472358206,279.3989006647584,2394000
2025-06-03,283.2430114746094,285.3851631855983,276.85569071489175,279.2814845422907,2320400
2025-06-04,280.7389221191406,286.8034359598838,280.6215488613706,283.8494328531551,2338300
2025-06-05,280.82696533203125,284.99386543364636,278.76305261612714,280.0737704744548,2522400
2025-06-06,283.9863586425781,287.1555858592939,282.695222955093,283.46794018641197,1996100
2025-06-09,283.6440124511719,285.28729766185364,281.25732351865867,284.1232965082601,1967100
2025-06-10,287.0186462402344,289.1803799777049,283.45819453573,283.66359774829505,2441500
2025-06-11,285.4340515136719,288.2315770397063,284.78846869997165,286.8034560348028,1828300
2025-06-12,290.7943115234375,290.94102809852313,286.2850231106172,287.7815918780472,2159700
2025-06-13,288.7695617675781,292.94625322185595,287.64469477973836,288.290277624682,2191200
2025-06-16,289.10211181640625,292.2419660464826,286.0698397952494,289.8357245706807,2047600
2025-06-17,283.7124938964844,289.33685834592956,283.3016874705266,287.97724489707764,2515100
2025-06-18,283.30169677734375,285.492744056509,280.3379023467377,284.4363547899916,2026800
2025-06-20,283.0082092285156,288.1141549175321,282.23549199482306,285.7861823105638,6801300
2025-06-23,266.4872741699219,284.30917410079593,261.97798569598865,283.7418302017381,5764900
2025-06-24,271.42694091796875,273.8918989939087,263.13224475349494,267.1622195655977,3686900
2025-06-25,274.2244567871094,274.41030774180354,267.1622100610703,269.77385478098563,2740300
2025-06-26,273.0115051269531,279.9172734350501,271.68123509984173,273.88207318795924,2998200
2025-06-27,271.0747985839844,275.17325074671896,269.6760508131398,272.48333741012016,2894500
2025-06-30,273.1093444824219,273.921225970384,270.5368043459202,272.7572246930256,2963500
2025-07-01,284.1722106933594,287.5566321796587,272.8843778715402,273.89187147333325,3502700
2025-07-02,290.3639221191406,291.4007590476286,283.17451145403794,284.67108021691416,2287000
2025-07-03,291.7235107421875,292.4571234038722,289.0531797581518,290.51061402711713,1518500
2025-07-07,286.5491638183594,291.4888112635537,285.0134605679849,291.3714379948745,2144500
2025-07-08,290.5106506347656,292.15393603982574,284.88628618644947,285.58076456880593,1534100
2025-07-09,290.0411071777344,295.0688138915433,285.39489339741914,291.9876465126476,2098000
2025-07-10,293.8070068359375,295.7730985313443,288.72064308251447,289.7183456626126,1925800
2025-07-11,288.8184509277344,293.3570830031454,287.57621069583945,291.7137975347851,1619800
2025-07-14,290.53997802734375,290.64759008112327,286.44152594417477,287.43922848882767,1202300
2025-07-15,286.1187438964844,291.0290474861523,285.5611910806066,290.69647997776303,1592700
2025-07-16,292.48651123046875,292.7995265112788,285.9426829042602,286.1187726564535,1881000
2025-07-17,291.73333740234375,293.39620491209047,289.8063800484379,291.08775459917547,1725600
2025-07-18,288.3196105957031,294.42325930953825,287.33166917666733,294.3547816199302,1967700
2025-07-21,289.4053039550781,290.5986484304559,287.18491367786805,288.30978047291677,2025100
2025-07-22,299.0107727050781,300.0965052282595,289.3955383753205,289.98243453550606,2520800
2025-07-23,302.463623046875,302.72771286944686,299.30418697692716,301.0844276052238,1782700
2025-07-24,301.8082580566406,304.4786190770793,300.6344956268177,302.47342293606243,1531200
2025-07-25,299.8813171386719,302.27779740427843,297.79788199582526,301.83761781238195,1451300
2025-07-28,294.7069091796875,299.31398868654696,293.5429079467332,299.1379287985651,1948000
2025-07-29,296.92730712890625,297.42617334163,291.27359950422584,294.5406179730834,1406500
2025-07-30,294.78515625,298.8933995215977,293.11252756619433,297.68047283002176,1550400
2025-07-31,288.65216064453125,296.34040770463815,287.21427850379956,291.9191790773901,2252700
2025-08-01,290.3932800292969,291.99743107727414,286.197006679041,290.56933992771275,2410900
2025-08-04,295.34271240234375,295.7241755078302,289.82593022446144,290.8040805523885,2316200
2025-08-05,293.5233459472656,295.4992287725887,290.53020824338677,294.15916755983784,2664100
2025-08-06,278.4500732421875,292.01701381926404,275.4960400809713,289.05321945307895,4576000
2025-08-07,278.47943115234375,282.93000353733765,275.53518889258334,281.07152374527806,2588800
2025-08-08,281.9322814941406,282.18658028243186,277.29582861279545,277.29582861279545,1803300
2025-08-11,278.8608703613281,285.36556400085266,278.49895952007205,283.4092633663624,1856800
2025-08-12,278.7532958984375,280.005327145261,276.4252933025987,279.24237107064636,2200300
2025-08-13,283.0082092285156,283.25274680011455,278.4696074220442,279.0858468785979,1784900
2025-08-14,283.9472961425781,285.16998417775136,281.13021813341373,282.5681004568088,1932300
2025-08-15,289.9922180175781,290.50084542270713,284.2308984742059,285.64922833671545,2168300
2025-08-18,286.226318359375,291.62572678691186,285.9133031184907,290.4421435043387,1743800
2025-08-19,289.0923156738281,290.5008545253124,285.7274761787022,286.0209391857158,1858500
2025-08-20,289.97265625,294.88295980439375,289.3368347009646,289.77701425786955,1723700
2025-08-21,289.2977294921875,293.3472560327783,288.0554595616025,289.4346550057302,1843700
2025-08-22,289.63299560546875,293.7449848325225,289.26814883403665,291.37835587405107,1644000
2025-08-25,284.4560546875,290.50076296496786,283.5587133681967,288.5384325685613,1734300
2025-08-26,285.55059814453125,285.8563123053764,282.54304969850494,283.7657859701319,1750400
2025-08-27,283.9630126953125,286.2112861945183,282.6613727502623,284.8209021749789,1400800
2025-08-28,281.6358337402344,283.23331734980127,280.90614018151194,283.23331734980127,1886700
2025-08-29,283.7066345214844,284.28842132199276,281.19212867775184,281.8232077132591,1302700
2025-09-02,282.9276428222656,284.7222954215822,280.74837237041015,283.48968864277026,1948200
2025-09-03,279.90032958984375,282.9374591941146,276.4786122586214,280.12710995841235,2604100
2025-09-04,276.2025451660156,280.79770705073867,274.8713237677452,280.79770705073867,2622000
2025-09-05,279.6932678222656,281.32030265854047,275.1178172767098,275.90667353280145,2299400
2025-09-08,276.291259765625,278.5000813450016,273.46119959381446,277.1392787316582,2452900
2025-09-09,276.0743408203125,278.1549666464128,274.90089674361366,275.6108794615076,1733000
2025-09-10,274.6346435546875,276.4095851675249,271.3312515763551,276.1039011130133,2150700
2025-09-11,278.79595947265625,278.96357715273786,274.1317643040955,274.64451792185315,2233100
2025-09-12,272.5441589355469,279.0030062869733,272.2286043843329,277.129450040165,2143700
2025-09-15,270.5818176269531,273.3822964471175,267.8306310377709,272.2285934242888,2563100
2025-09-16,269.28021240234375,273.727467592547,267.94902106502826,272.0511403150997,2157400
2025-09-17,270.88751220703125,273.93451248636734,269.20131459656994,270.32546639883634,1748800
2025-09-18,271.9919128417969,272.6526032768864,270.15780850848626,270.8776616580092,3322500
2025-09-19,281.4386291503906,282.16832269467767,273.5104943471022,274.7628420268716,8735100
2025-09-22,282.0204162597656,283.20373074278575,277.7901015898467,280.17644142986023,3050500
2025-09-23,282.81915283203125,283.2629033018197,280.008803406894,280.008803406894,2342000
2025-09-24,275.3347473144531,282.7106764234932,274.13172200696414,281.497780632955,2374200
2025-09-25,267.4066162109375,277.1392737357907,266.8741517923958,275.1178108189195,2802700
2025-09-26,269.1816101074219,271.66653454457116,266.016254226756,270.52267184059923,1812200
2025-09-29,270.1578063964844,270.7001413055301,266.90373675633634,269.2999169509692,1769100
2025-09-30,278.2733154296875,280.8568543954282,270.20711388523864,270.32546941280066,3508700
2025-10-01,294.34649658203125,297.4625301067491,279.0621726389107,280.49200852882973,4835400
2025-10-02,293.2618103027344,296.3186812527148,291.34880209952456,294.15915168407014,2123200
2025-10-03,293.7449951171875,297.34420081921786,291.5164324768728,293.5773473578001,2518500
2025-10-06,290.0274353027344,293.4787342297425,288.95260581947593,293.4787342297425,1957300
2025-10-07,291.42767333984375,291.7333573915118,286.1718215619324,289.1892403314491,1504300
2025-10-08,290.52044677734375,293.48857316525476,288.2228812652319,291.67417982124556,2940600
2025-10-09,291.3192138671875,292.5025284305366,289.61330531810216,290.03731483434217,1369000
2025-10-10,286.09295654296875,292.95610237203033,285.55059152739346,292.03905018956124,2660500
2025-10-13,288.33135986328125,292.00946917395964,285.41255555671034,287.69041038315737,1838400
2025-10-14,289.7611999511719,292.7391670169022,286.9212691927052,287.69041459871175,1975900
2025-10-15,293.18292236328125,294.06052273296564,288.3609502466696,288.74553800254404,2502100
2025-10-16,291.69390869140625,298.06401170752076,290.34297655956914,293.9224712405315,1715000
2025-10-17,294.6521911621094,295.20439660715215,289.0611035078161,291.1318588802567,1959400
2025-10-20,299.1092529296875,299.43467794391927,293.6069099735933,295.3128484451841,1613400
2025-10-21,296.94976806640625,299.62205104077907,293.88302686264325,298.38944430627936,1533400
2025-10-22,291.861572265625,298.60639290001603,291.486854992669,297.09768341723037,1698500
2025-10-23,288.8145751953125,292.33487729951577,287.84820064327175,291.8911569130729,1496800
2025-10-24,287.70025634765625,289.84991507628774,286.6155565006153,288.8145375499376,1376300
2025-10-27,287.108642578125,287.93695074308243,284.2490007982371,287.1579348133366,1794300
2025-10-28,288.0256652832031,288.5581597964004,284.2489716465391,284.9096319767302,2217200
2025-10-29,287.7101135253906,290.7078214340565,285.4125478864936,287.7002731350264,2824300
2025-10-30,287.9369201660156,290.4612962367485,284.9786641369127,286.53666573801485,2058200
2025-10-31,294.2774353027344,294.72118573462865,283.9925726207527,284.4461634426666,2687100
2025-11-03,292.1770935058594,296.81170694719356,288.05526373467865,294.2774602336781,2753300
2025-11-04,292.571533203125,294.898680167183,290.38242253871186,294.5535442786662,3412500
2025-11-05,315.4092712402344,318.48588306034264,297.92599582331854,298.91208125345935,5486200
2025-11-06,311.1986999511719,316.8391098635827,308.1714104324174,314.65986947033787,3330300
2025-11-07,315.7445373535156,316.9475626699312,309.63079621902284,311.68184048174726,2665200
2025-11-10,319.1564025878906,321.6413269500746,315.09373557496565,316.1389836863322,2518600
2025-11-11,333.7406005859375,333.83918504713205,318.91973889738756,318.91973889738756,3136500
2025-11-12,331.60076904296875,337.63560636533504,331.1471782233815,333.927946038334,2941000
2025-11-13,331.32470703125,341.0277841260124,330.45694703129783,333.19826334408884,3413500
2025-11-14,332.05438232421875,335.0718011895138,325.7533123736101,332.05438232421875,3310300
2025-11-17,336.9552307128906,339.27253740156823,332.1431291873656,332.94188604000595,2996600
2025-11-18,339.2034912109375,340.6826192415809,334.57874849435757,338.94712948215636,2966600
2025-11-19,337.6356201171875,340.48542124267453,335.28873215335983,338.6907386711667,2129800
2025-11-20,331.39373779296875,340.28821754107815,330.33861916021135,339.7261416234852,3183700
2025-11-21,335.21722412109375,340.4807400032361,332.4364741602344,332.5655844133462,4128600
2025-11-24,331.99951171875,336.3295242598726,329.4273383686703,333.5289227376741,3551600
2025-11-25,338.76263427734375,339.3783932007778,333.1018770571713,333.1018770571713,2868600
2025-11-26,342.1988525390625,342.6556785679089,337.660293670904,339.1797637801202,2333100
2025-11-28,343.08270263671875,343.2813384563388,339.9047416757941,341.6327581377192,1268800
2025-12-01,335.1675720214844,341.6129320639868,333.93611470952914,340.70919054042923,2383800
2025-12-02,336.03155517578125,340.14308024077826,334.01552586870076,336.5281144170087,2446500
2025-12-03,343.0429992675781,343.99638452384426,336.5182035693072,338.19657622790487,2839100
2025-12-04,337.8192138671875,343.94673842575787,336.6076080085977,341.86121369050306,3695700
2025-12-05,327.619873046875,338.5342355479935,326.36853405168955,338.017794536611,2897700
2025-12-08,319.01947021484375,327.40139287269903,317.96676701773805,326.82536716405076,3510700
2025-12-09,311.69024658203125,320.7772747749784,311.0248438532038,319.60540222144425,2924900
2025-12-10,313.209716796875,315.2853308211073,310.8460899220582,314.0737250410572,3071500
2025-12-11,315.1959533691406,317.98661392059205,310.2403017684443,315.70245350094035,2454800
2025-12-12,315.553466796875,317.26163185248345,313.02102671035186,315.11649222630734,2247200
2025-12-15,323.0713806152344,323.52820664449445,316.8643899171341,318.9995886557662,4049500
2025-12-16,324.4915466308594,325.08742382476544,320.7971443977297,322.5847759794478,2642500
2025-12-17,323.7665710449219,327.7688373772538,323.1905453441737,325.2661593668896,2517300
2025-12-18,322.1875305175781,325.98122031175023,319.69479328038585,324.0247755730031,2669000
2025-12-19,325.12713623046875,329.2187795616312,322.49537829247066,323.3196533041564,13465700
2025-12-22,329.10955810546875,329.59617647772785,323.8360709259274,324.7596941754663,2400400
2025-12-23,329.2088623046875,331.3738838028517,325.81241379606746,325.83226525657415,1552800
2025-12-24,331.661865234375,332.07898836418144,328.4441708039974,328.4441708039974,833700
2025-12-26,330.6389465332031,331.6817391793372,328.5732733160507,331.35399309059676,792600
2025-12-29,327.3616638183594,331.20502765588935,327.2027612176578,330.17217590511507,2181000
2025-12-30,326.4281311035156,327.5006857774729,323.58779635601627,326.3883978763106,1255900
2025-12-31,325.0576171875,327.23254914970164,324.80933755992055,326.42812558095,1417300
2026-01-02,325.3853759765625,326.9246976046469,322.7734693432034,326.5075744786905,1539700
2026-01-05,318.5129699707031,324.2730452098555,316.02023281037077,322.68407983875954,2268700
2026-01-06,327.89794921875,328.66263955474636,316.6359587327254,317.29142058111006,2722500
2026-01-07,339.2890319824219,340.6893024508022,329.814672640641,329.814672640641,3599200
2026-01-08,327.8383483886719,339.1102499375303,325.95142921441965,335.4357295050544,2799300
2026-01-09,323.85595703125,329.794786413303,321.66117357734225,326.5472997476075,2118400
2026-01-12,323.2998046875,326.20963461608517,320.5190547054396,326.20963461608517,2460600
2026-01-13,322.0683288574219,325.4945999270514,317.5893848726093,325.16688414575196,2382200
2026-01-14,326.7062072753906,326.93463545028834,321.3234914539294,321.8597839515829,1897400
2026-01-15,327.7589111328125,330.2119151433229,322.9522210274846,326.7062079031268,2591900
2026-01-16,328.13629150390625,330.73825715864905,324.65043582499493,326.4380673328654,4033700
2026-01-20,328.72222900390625,329.0598856626512,319.4961494983109,323.3395133084502,2947500
2026-01-21,341.23553466796875,341.61292456045874,327.053803201284,327.67947272750973,4148600
2026-01-22,344.681640625,347.57161905964944,339.7855737569398,341.7817213070558,3025100
2026-01-23,342.37762451171875,346.82680658361267,339.4677943966478,343.79777678264884,2024900
2026-01-26,347.28363037109375,348.01852840431957,341.2553934606404,342.32797847366663,3116100
2026-01-27,348.90240478515625,350.81911624980216,344.542599946406,346.17132886247555,3269600
2026-01-28,339.8650207519531,349.5280748516242,337.66029642768126,346.59836309782577,2347800
2026-01-29,340.580078125,344.88026811323095,336.4189089738978,339.30888759269305,3153100
2026-01-30,339.5273742675781,343.122458564542,335.7435950217617,338.46473014668663,2522400
2026-02-02,342.3080749511719,343.59914717683245,337.07435140290454,337.1339360878889,1899900
2026-02-03,336.260009765625,347.09493689768027,336.260009765625,338.8917678894576,4040000
2026-02-04,363.6800231933594,366.2124633593236,340.0239321847105,349.6075200795823,5899600
2026-02-05,365.26898193359375,372.32012953344974,362.4882621823471,363.21324961743784,4007300
2026-02-06,381.6753234863281,382.4698061930504,366.36142230754047,367.44391787616786,3840300
2026-02-09,373.23382568359375,381.97325691644227,369.7777621730429,378.08024912106504,2843700
2026-02-10,362.1406555175781,374.7631831857712,361.1475370160586,374.4454082990393,3526400
2026-02-11,364.057373046875,365.9741148206528,358.51578505094824,362.62731026371,2826000
2026-02-12,363.6800231933594,368.32781070875313,362.54785350476277,364.1368492378025,2374500
2026-02-13,369.19000244140625,370.4200134277344,361.7099914550781,362.6600036621094,2414200
2026-02-17,373.3599853515625,374.7699890136719,369.0,370.8800048828125,2255400
2026-02-18,379.7300109863281,380.5799865722656,370.44000244140625,373.5,2731900
2026-02-19,375.5,379.92999267578125,374.1300048828125,377.9100036621094,2427000
2026-02-20,374.75,377.0,371.3900146484375,372.010009765625,2911700
2026-02-23,379.4200134277344,381.7799987792969,374.739990234375,375.260009765625,2951400
2026-02-24,382.8699951171875,383.20001220703125,378.82000732421875,380.0199890136719,2454700
2026-02-25,384.3299865722656,387.489990234375,380.5400085449219,381.5,2459500
2026-02-26,379.3299865722656,385.1400146484375,374.25,385.1400146484375,2589400
2026-02-27,388.1600036621094,390.1400146484375,378.75,379.2900085449219,3441000
2026-03-02,385.70001220703125,391.2900085449219,381.8900146484375,388.0,2837900
2026-03-03,377.0,381.739990234375,372.7099914550781,377.9700012207031,2710400
2026-03-04,379.2699890136719,380.0899963378906,370.82000732421875,380.0,2028300
2026-03-05,367.6000061035156,377.0899963378906,361.3999938964844,375.17999267578125,2868400
2026-03-06,369.5299987792969,369.760009765625,361.7099914550781,364.20001220703125,2443000
2026-03-09,376.9700012207031,378.82000732421875,366.5299987792969,368.2699890136719,2719900
2026-03-10,375.42999267578125,379.260009765625,372.739990234375,376.1700134277344,2284500
2026-03-11,377.6400146484375,380.1400146484375,373.0,375.04998779296875,2299200
2026-03-12,367.7900085449219,375.0,367.760009765625,373.510009765625,1990500
2026-03-13,366.2099914550781,372.9800109863281,365.92999267578125,370.67999267578125,1500300
2026-03-16,366.25,370.8900146484375,364.7200012207031,369.3800048828125,2099100
